2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Log saved in- logs/protocol_1_ViT-B-16_2024-11-19 22:37:20
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Training cfgs- Namespace(aug_mix=0.6, backbone='ViT-B-16', batch_size=128, beta=0.1, checkpoint_period=60, classes=[1502, 11934, 1816, 1467], color_jitter=0.1, combine_all=True, data_path='/data/ReidShareDataset', device_id='1', epsilon=0.1, eval_period=10, gray_scale=0.1, image_encoder_epoch=60, image_encoder_lr=5e-06, lamda=0.01, log_path='logs', log_period=100, model='clip', num_instance=4, num_workers=8, omega=0.01, optimizer='Adam', pad=10, prior_epoch=3, prompt_domain_epoch=30, prompt_epoch=120, prompt_lr=0.00035, random_erasing=0.0, random_horizontal_flip=0.4, sampling_method='PK', size_train=[224, 224], train_datasets=['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03'], weight_decay=0.0001)
2024-11-19 22:37:20,022 clip_ViT-B-16_train INFO: Running protocol- ['Market', 'cuhk_sysu', 'CUHK02', 'cuhk03']->['PRID', 'GRID', 'VIPeR', 'iLIDS']
2024-11-19 22:37:22,246 clip_ViT-B-16_train INFO: start stage-prior training
2024-11-20 02:58:03,726 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[100/761] Loss: 19.465, AccD: 0.000, AccC: 0.000, Acc: 0.134, Base Lr: 5.00e-06
2024-11-20 02:58:57,200 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[200/761] Loss: 19.406, AccD: 0.000, AccC: 0.000, Acc: 0.149, Base Lr: 5.00e-06
2024-11-20 02:59:52,521 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[300/761] Loss: 19.349, AccD: 0.000, AccC: 0.000, Acc: 0.162, Base Lr: 5.00e-06
2024-11-20 03:00:47,791 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[400/761] Loss: 19.284, AccD: 0.000, AccC: 0.000, Acc: 0.176, Base Lr: 5.00e-06
2024-11-20 03:01:43,091 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[500/761] Loss: 19.217, AccD: 0.000, AccC: 0.000, Acc: 0.194, Base Lr: 5.00e-06
2024-11-20 03:02:38,230 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[600/761] Loss: 19.107, AccD: 0.000, AccC: 0.000, Acc: 0.218, Base Lr: 5.00e-06
2024-11-20 03:03:33,509 clip_ViT-B-16_train INFO: STAGE2-Epoch[18] Iteration[700/761] Loss: 18.904, AccD: 0.000, AccC: 0.000, Acc: 0.259, Base Lr: 5.00e-06
2024-11-20 03:04:50,445 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[100/761] Loss: 19.288, AccD: 0.000, AccC: 0.000, Acc: 0.144, Base Lr: 5.00e-06
2024-11-20 03:05:45,029 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[200/761] Loss: 19.253, AccD: 0.000, AccC: 0.000, Acc: 0.150, Base Lr: 5.00e-06
2024-11-20 03:06:38,064 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[300/761] Loss: 19.198, AccD: 0.000, AccC: 0.000, Acc: 0.162, Base Lr: 5.00e-06
2024-11-20 03:07:30,896 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[400/761] Loss: 19.150, AccD: 0.000, AccC: 0.000, Acc: 0.175, Base Lr: 5.00e-06
2024-11-20 03:08:25,626 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[500/761] Loss: 19.069, AccD: 0.000, AccC: 0.000, Acc: 0.194, Base Lr: 5.00e-06
2024-11-20 03:09:20,656 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[600/761] Loss: 18.952, AccD: 0.000, AccC: 0.000, Acc: 0.218, Base Lr: 5.00e-06
2024-11-20 03:10:15,832 clip_ViT-B-16_train INFO: STAGE2-Epoch[19] Iteration[700/761] Loss: 18.727, AccD: 0.000, AccC: 0.000, Acc: 0.259, Base Lr: 5.00e-06
2024-11-20 03:11:32,862 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[100/761] Loss: 19.155, AccD: 0.000, AccC: 0.000, Acc: 0.139, Base Lr: 5.00e-06
2024-11-20 03:12:26,621 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[200/761] Loss: 19.125, AccD: 0.000, AccC: 0.000, Acc: 0.146, Base Lr: 5.00e-06
2024-11-20 03:13:19,699 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[300/761] Loss: 19.097, AccD: 0.000, AccC: 0.000, Acc: 0.154, Base Lr: 5.00e-06
2024-11-20 03:14:12,769 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[400/761] Loss: 19.025, AccD: 0.000, AccC: 0.000, Acc: 0.173, Base Lr: 5.00e-06
2024-11-20 03:15:05,797 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[500/761] Loss: 18.946, AccD: 0.000, AccC: 0.000, Acc: 0.191, Base Lr: 5.00e-06
2024-11-20 03:16:01,128 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[600/761] Loss: 18.812, AccD: 0.000, AccC: 0.000, Acc: 0.217, Base Lr: 5.00e-06
2024-11-20 03:16:55,946 clip_ViT-B-16_train INFO: STAGE2-Epoch[20] Iteration[700/761] Loss: 18.569, AccD: 0.000, AccC: 0.000, Acc: 0.262, Base Lr: 5.00e-06
2024-11-20 03:18:21,387 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[100/761] Loss: 19.031, AccD: 0.000, AccC: 0.000, Acc: 0.143, Base Lr: 5.00e-06
2024-11-20 03:19:16,629 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[200/761] Loss: 19.005, AccD: 0.000, AccC: 0.000, Acc: 0.150, Base Lr: 5.00e-06
2024-11-20 03:20:11,862 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[300/761] Loss: 18.951, AccD: 0.000, AccC: 0.000, Acc: 0.160, Base Lr: 5.00e-06
2024-11-20 03:21:07,051 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[400/761] Loss: 18.874, AccD: 0.000, AccC: 0.000, Acc: 0.176, Base Lr: 5.00e-06
2024-11-20 03:22:02,400 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[500/761] Loss: 18.782, AccD: 0.000, AccC: 0.000, Acc: 0.196, Base Lr: 5.00e-06
2024-11-20 03:22:59,073 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[600/761] Loss: 18.648, AccD: 0.000, AccC: 0.000, Acc: 0.223, Base Lr: 5.00e-06
2024-11-20 03:23:53,785 clip_ViT-B-16_train INFO: STAGE2-Epoch[21] Iteration[700/761] Loss: 18.400, AccD: 0.000, AccC: 0.000, Acc: 0.265, Base Lr: 5.00e-06
2024-11-20 03:25:08,622 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[100/761] Loss: 18.945, AccD: 0.000, AccC: 0.000, Acc: 0.145, Base Lr: 5.00e-06
2024-11-20 03:26:03,612 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[200/761] Loss: 18.876, AccD: 0.000, AccC: 0.000, Acc: 0.160, Base Lr: 5.00e-06
2024-11-20 03:26:58,803 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[300/761] Loss: 18.816, AccD: 0.000, AccC: 0.000, Acc: 0.170, Base Lr: 5.00e-06
2024-11-20 03:27:54,069 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[400/761] Loss: 18.739, AccD: 0.000, AccC: 0.000, Acc: 0.183, Base Lr: 5.00e-06
2024-11-20 03:28:49,426 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[500/761] Loss: 18.641, AccD: 0.000, AccC: 0.000, Acc: 0.199, Base Lr: 5.00e-06
2024-11-20 03:29:44,347 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[600/761] Loss: 18.502, AccD: 0.000, AccC: 0.000, Acc: 0.224, Base Lr: 5.00e-06
2024-11-20 03:30:38,690 clip_ViT-B-16_train INFO: STAGE2-Epoch[22] Iteration[700/761] Loss: 18.231, AccD: 0.000, AccC: 0.000, Acc: 0.268, Base Lr: 5.00e-06
2024-11-20 03:31:53,775 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[100/761] Loss: 18.805, AccD: 0.000, AccC: 0.000, Acc: 0.151, Base Lr: 5.00e-06
2024-11-20 03:32:46,747 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[200/761] Loss: 18.751, AccD: 0.000, AccC: 0.000, Acc: 0.160, Base Lr: 5.00e-06
2024-11-20 03:33:39,726 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[300/761] Loss: 18.683, AccD: 0.000, AccC: 0.000, Acc: 0.174, Base Lr: 5.00e-06
2024-11-20 03:34:32,793 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[400/761] Loss: 18.614, AccD: 0.000, AccC: 0.000, Acc: 0.189, Base Lr: 5.00e-06
2024-11-20 03:35:26,762 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[500/761] Loss: 18.514, AccD: 0.000, AccC: 0.000, Acc: 0.205, Base Lr: 5.00e-06
2024-11-20 03:36:22,077 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[600/761] Loss: 18.366, AccD: 0.000, AccC: 0.000, Acc: 0.229, Base Lr: 5.00e-06
2024-11-20 03:37:15,270 clip_ViT-B-16_train INFO: STAGE2-Epoch[23] Iteration[700/761] Loss: 18.076, AccD: 0.000, AccC: 0.000, Acc: 0.273, Base Lr: 5.00e-06
2024-11-20 03:38:30,185 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[100/761] Loss: 18.649, AccD: 0.000, AccC: 0.000, Acc: 0.153, Base Lr: 5.00e-06
2024-11-20 03:39:23,140 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[200/761] Loss: 18.577, AccD: 0.000, AccC: 0.000, Acc: 0.168, Base Lr: 5.00e-06
2024-11-20 03:40:16,231 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[300/761] Loss: 18.515, AccD: 0.000, AccC: 0.000, Acc: 0.181, Base Lr: 5.00e-06
2024-11-20 03:41:09,376 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[400/761] Loss: 18.451, AccD: 0.000, AccC: 0.000, Acc: 0.193, Base Lr: 5.00e-06
2024-11-20 03:42:02,585 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[500/761] Loss: 18.356, AccD: 0.000, AccC: 0.000, Acc: 0.209, Base Lr: 5.00e-06
2024-11-20 03:42:58,163 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[600/761] Loss: 18.197, AccD: 0.000, AccC: 0.000, Acc: 0.233, Base Lr: 5.00e-06
2024-11-20 03:43:53,638 clip_ViT-B-16_train INFO: STAGE2-Epoch[24] Iteration[700/761] Loss: 17.896, AccD: 0.000, AccC: 0.000, Acc: 0.276, Base Lr: 5.00e-06
2024-11-20 03:45:10,984 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[100/761] Loss: 18.526, AccD: 0.000, AccC: 0.000, Acc: 0.165, Base Lr: 5.00e-06
2024-11-20 03:46:06,263 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[200/761] Loss: 18.493, AccD: 0.000, AccC: 0.000, Acc: 0.166, Base Lr: 5.00e-06
2024-11-20 03:46:59,741 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[300/761] Loss: 18.411, AccD: 0.000, AccC: 0.000, Acc: 0.178, Base Lr: 5.00e-06
2024-11-20 03:47:52,813 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[400/761] Loss: 18.334, AccD: 0.000, AccC: 0.000, Acc: 0.191, Base Lr: 5.00e-06
2024-11-20 03:48:45,927 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[500/761] Loss: 18.226, AccD: 0.000, AccC: 0.000, Acc: 0.208, Base Lr: 5.00e-06
2024-11-20 03:49:39,088 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[600/761] Loss: 18.058, AccD: 0.000, AccC: 0.000, Acc: 0.234, Base Lr: 5.00e-06
2024-11-20 03:50:32,439 clip_ViT-B-16_train INFO: STAGE2-Epoch[25] Iteration[700/761] Loss: 17.737, AccD: 0.000, AccC: 0.000, Acc: 0.276, Base Lr: 5.00e-06
2024-11-20 03:51:48,398 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[100/761] Loss: 18.377, AccD: 0.000, AccC: 0.000, Acc: 0.161, Base Lr: 5.00e-06
2024-11-20 03:52:41,404 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[200/761] Loss: 18.313, AccD: 0.000, AccC: 0.000, Acc: 0.168, Base Lr: 5.00e-06
2024-11-20 03:53:34,513 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[300/761] Loss: 18.262, AccD: 0.000, AccC: 0.000, Acc: 0.178, Base Lr: 5.00e-06
2024-11-20 03:54:28,128 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[400/761] Loss: 18.176, AccD: 0.000, AccC: 0.000, Acc: 0.195, Base Lr: 5.00e-06
2024-11-20 03:55:21,070 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[500/761] Loss: 18.076, AccD: 0.000, AccC: 0.000, Acc: 0.209, Base Lr: 5.00e-06
2024-11-20 03:56:14,052 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[600/761] Loss: 17.897, AccD: 0.000, AccC: 0.000, Acc: 0.235, Base Lr: 5.00e-06
2024-11-20 03:57:07,115 clip_ViT-B-16_train INFO: STAGE2-Epoch[26] Iteration[700/761] Loss: 17.566, AccD: 0.000, AccC: 0.000, Acc: 0.280, Base Lr: 5.00e-06
2024-11-20 03:58:21,420 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[100/761] Loss: 18.331, AccD: 0.000, AccC: 0.000, Acc: 0.162, Base Lr: 5.00e-07
2024-11-20 03:59:14,402 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[200/761] Loss: 18.241, AccD: 0.000, AccC: 0.000, Acc: 0.174, Base Lr: 5.00e-07
2024-11-20 04:00:07,341 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[300/761] Loss: 18.177, AccD: 0.000, AccC: 0.000, Acc: 0.186, Base Lr: 5.00e-07
2024-11-20 04:01:00,431 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[400/761] Loss: 18.073, AccD: 0.000, AccC: 0.000, Acc: 0.202, Base Lr: 5.00e-07
2024-11-20 04:01:53,457 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[500/761] Loss: 17.938, AccD: 0.000, AccC: 0.000, Acc: 0.220, Base Lr: 5.00e-07
2024-11-20 04:02:46,649 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[600/761] Loss: 17.755, AccD: 0.000, AccC: 0.000, Acc: 0.244, Base Lr: 5.00e-07
2024-11-20 04:03:39,855 clip_ViT-B-16_train INFO: STAGE2-Epoch[27] Iteration[700/761] Loss: 17.417, AccD: 0.000, AccC: 0.000, Acc: 0.290, Base Lr: 5.00e-07
2024-11-20 04:04:54,558 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[100/761] Loss: 18.206, AccD: 0.000, AccC: 0.000, Acc: 0.175, Base Lr: 5.00e-07
2024-11-20 04:05:47,696 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[200/761] Loss: 18.151, AccD: 0.000, AccC: 0.000, Acc: 0.182, Base Lr: 5.00e-07
2024-11-20 04:06:41,549 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[300/761] Loss: 18.103, AccD: 0.000, AccC: 0.000, Acc: 0.192, Base Lr: 5.00e-07
2024-11-20 04:07:35,537 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[400/761] Loss: 18.006, AccD: 0.000, AccC: 0.000, Acc: 0.208, Base Lr: 5.00e-07
2024-11-20 04:08:28,370 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[500/761] Loss: 17.886, AccD: 0.000, AccC: 0.000, Acc: 0.224, Base Lr: 5.00e-07
2024-11-20 04:09:21,293 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[600/761] Loss: 17.696, AccD: 0.000, AccC: 0.000, Acc: 0.252, Base Lr: 5.00e-07
2024-11-20 04:10:14,735 clip_ViT-B-16_train INFO: STAGE2-Epoch[28] Iteration[700/761] Loss: 17.362, AccD: 0.000, AccC: 0.000, Acc: 0.295, Base Lr: 5.00e-07
2024-11-20 04:11:31,326 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[100/761] Loss: 18.200, AccD: 0.000, AccC: 0.000, Acc: 0.167, Base Lr: 5.00e-07
2024-11-20 04:12:24,251 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[200/761] Loss: 18.125, AccD: 0.000, AccC: 0.000, Acc: 0.187, Base Lr: 5.00e-07
2024-11-20 04:13:17,483 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[300/761] Loss: 18.082, AccD: 0.000, AccC: 0.000, Acc: 0.195, Base Lr: 5.00e-07
2024-11-20 04:14:10,596 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[400/761] Loss: 17.997, AccD: 0.000, AccC: 0.000, Acc: 0.208, Base Lr: 5.00e-07
2024-11-20 04:15:03,677 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[500/761] Loss: 17.880, AccD: 0.000, AccC: 0.000, Acc: 0.227, Base Lr: 5.00e-07
2024-11-20 04:15:56,786 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[600/761] Loss: 17.693, AccD: 0.000, AccC: 0.000, Acc: 0.252, Base Lr: 5.00e-07
2024-11-20 04:16:49,841 clip_ViT-B-16_train INFO: STAGE2-Epoch[29] Iteration[700/761] Loss: 17.350, AccD: 0.000, AccC: 0.000, Acc: 0.296, Base Lr: 5.00e-07
2024-11-20 04:18:06,054 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[100/761] Loss: 18.175, AccD: 0.000, AccC: 0.000, Acc: 0.174, Base Lr: 5.00e-07
2024-11-20 04:19:00,656 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[200/761] Loss: 18.116, AccD: 0.000, AccC: 0.000, Acc: 0.181, Base Lr: 5.00e-07
2024-11-20 04:19:53,748 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[300/761] Loss: 18.039, AccD: 0.000, AccC: 0.000, Acc: 0.192, Base Lr: 5.00e-07
2024-11-20 04:20:47,725 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[400/761] Loss: 17.958, AccD: 0.000, AccC: 0.000, Acc: 0.208, Base Lr: 5.00e-07
2024-11-20 04:21:42,887 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[500/761] Loss: 17.835, AccD: 0.000, AccC: 0.000, Acc: 0.226, Base Lr: 5.00e-07
2024-11-20 04:22:36,250 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[600/761] Loss: 17.663, AccD: 0.000, AccC: 0.000, Acc: 0.252, Base Lr: 5.00e-07
2024-11-20 04:23:29,980 clip_ViT-B-16_train INFO: STAGE2-Epoch[30] Iteration[700/761] Loss: 17.325, AccD: 0.000, AccC: 0.000, Acc: 0.296, Base Lr: 5.00e-07
2024-11-20 04:24:54,705 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[100/761] Loss: 18.191, AccD: 0.000, AccC: 0.000, Acc: 0.180, Base Lr: 5.00e-07
2024-11-20 04:25:47,908 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[200/761] Loss: 18.123, AccD: 0.000, AccC: 0.000, Acc: 0.182, Base Lr: 5.00e-07
2024-11-20 04:26:43,395 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[300/761] Loss: 18.056, AccD: 0.000, AccC: 0.000, Acc: 0.197, Base Lr: 5.00e-07
2024-11-20 04:27:38,744 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[400/761] Loss: 17.948, AccD: 0.000, AccC: 0.000, Acc: 0.211, Base Lr: 5.00e-07
2024-11-20 04:28:33,938 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[500/761] Loss: 17.832, AccD: 0.000, AccC: 0.000, Acc: 0.226, Base Lr: 5.00e-07
2024-11-20 04:29:29,824 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[600/761] Loss: 17.665, AccD: 0.000, AccC: 0.000, Acc: 0.251, Base Lr: 5.00e-07
2024-11-20 04:30:24,995 clip_ViT-B-16_train INFO: STAGE2-Epoch[31] Iteration[700/761] Loss: 17.318, AccD: 0.000, AccC: 0.000, Acc: 0.296, Base Lr: 5.00e-07
2024-11-20 04:31:42,321 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[100/761] Loss: 18.152, AccD: 0.000, AccC: 0.000, Acc: 0.169, Base Lr: 5.00e-07
2024-11-20 04:32:37,846 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[200/761] Loss: 18.084, AccD: 0.000, AccC: 0.000, Acc: 0.185, Base Lr: 5.00e-07
2024-11-20 04:33:32,318 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[300/761] Loss: 18.005, AccD: 0.000, AccC: 0.000, Acc: 0.198, Base Lr: 5.00e-07
2024-11-20 04:34:25,477 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[400/761] Loss: 17.924, AccD: 0.000, AccC: 0.000, Acc: 0.211, Base Lr: 5.00e-07
2024-11-20 04:35:18,653 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[500/761] Loss: 17.814, AccD: 0.000, AccC: 0.000, Acc: 0.227, Base Lr: 5.00e-07
2024-11-20 04:36:11,733 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[600/761] Loss: 17.630, AccD: 0.000, AccC: 0.000, Acc: 0.253, Base Lr: 5.00e-07
2024-11-20 04:37:05,670 clip_ViT-B-16_train INFO: STAGE2-Epoch[32] Iteration[700/761] Loss: 17.289, AccD: 0.000, AccC: 0.000, Acc: 0.297, Base Lr: 5.00e-07
2024-11-20 04:38:23,540 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[100/761] Loss: 18.130, AccD: 0.000, AccC: 0.000, Acc: 0.164, Base Lr: 5.00e-07
2024-11-20 04:39:18,006 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[200/761] Loss: 18.068, AccD: 0.000, AccC: 0.000, Acc: 0.183, Base Lr: 5.00e-07
2024-11-20 04:40:12,846 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[300/761] Loss: 17.996, AccD: 0.000, AccC: 0.000, Acc: 0.195, Base Lr: 5.00e-07
2024-11-20 04:41:07,984 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[400/761] Loss: 17.915, AccD: 0.000, AccC: 0.000, Acc: 0.209, Base Lr: 5.00e-07
2024-11-20 04:42:02,577 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[500/761] Loss: 17.794, AccD: 0.000, AccC: 0.000, Acc: 0.228, Base Lr: 5.00e-07
2024-11-20 04:42:57,407 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[600/761] Loss: 17.611, AccD: 0.000, AccC: 0.000, Acc: 0.254, Base Lr: 5.00e-07
2024-11-20 04:43:52,576 clip_ViT-B-16_train INFO: STAGE2-Epoch[33] Iteration[700/761] Loss: 17.274, AccD: 0.000, AccC: 0.000, Acc: 0.299, Base Lr: 5.00e-07
2024-11-20 04:45:10,373 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[100/761] Loss: 18.183, AccD: 0.000, AccC: 0.000, Acc: 0.167, Base Lr: 5.00e-07
2024-11-20 04:46:05,596 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[200/761] Loss: 18.092, AccD: 0.000, AccC: 0.000, Acc: 0.180, Base Lr: 5.00e-07
2024-11-20 04:47:00,808 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[300/761] Loss: 17.992, AccD: 0.000, AccC: 0.000, Acc: 0.195, Base Lr: 5.00e-07
2024-11-20 04:47:56,012 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[400/761] Loss: 17.911, AccD: 0.000, AccC: 0.000, Acc: 0.209, Base Lr: 5.00e-07
2024-11-20 04:48:51,187 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[500/761] Loss: 17.790, AccD: 0.000, AccC: 0.000, Acc: 0.228, Base Lr: 5.00e-07
2024-11-20 04:49:46,438 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[600/761] Loss: 17.604, AccD: 0.000, AccC: 0.000, Acc: 0.254, Base Lr: 5.00e-07
2024-11-20 04:50:40,787 clip_ViT-B-16_train INFO: STAGE2-Epoch[34] Iteration[700/761] Loss: 17.258, AccD: 0.000, AccC: 0.000, Acc: 0.299, Base Lr: 5.00e-07
2024-11-20 04:51:59,542 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[100/761] Loss: 18.122, AccD: 0.000, AccC: 0.000, Acc: 0.184, Base Lr: 5.00e-07
2024-11-20 04:52:54,097 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[200/761] Loss: 18.063, AccD: 0.000, AccC: 0.000, Acc: 0.187, Base Lr: 5.00e-07
2024-11-20 04:53:49,517 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[300/761] Loss: 17.990, AccD: 0.000, AccC: 0.000, Acc: 0.198, Base Lr: 5.00e-07
2024-11-20 04:54:44,760 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[400/761] Loss: 17.899, AccD: 0.000, AccC: 0.000, Acc: 0.215, Base Lr: 5.00e-07
2024-11-20 04:55:39,995 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[500/761] Loss: 17.779, AccD: 0.000, AccC: 0.000, Acc: 0.231, Base Lr: 5.00e-07
2024-11-20 04:56:34,331 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[600/761] Loss: 17.601, AccD: 0.000, AccC: 0.000, Acc: 0.255, Base Lr: 5.00e-07
2024-11-20 04:57:29,394 clip_ViT-B-16_train INFO: STAGE2-Epoch[35] Iteration[700/761] Loss: 17.248, AccD: 0.000, AccC: 0.000, Acc: 0.299, Base Lr: 5.00e-07
2024-11-20 04:58:45,193 clip_ViT-B-16_train INFO: STAGE2-Epoch[36] Iteration[100/761] Loss: 18.124, AccD: 0.000, AccC: 0.000, Acc: 0.165, Base Lr: 5.00e-07
2024-11-20 04:59:38,431 clip_ViT-B-16_train INFO: STAGE2-Epoch[36] Iteration[200/761] Loss: 18.074, AccD: 0.000, AccC: 0.000, Acc: 0.176, Base Lr: 5.00e-07
2024-11-20 05:00:31,676 clip_ViT-B-16_train INFO: STAGE2-Epoch[36] Iteration[300/761] Loss: 17.986, AccD: 0.000, AccC: 0.000, Acc: 0.189, Base Lr: 5.00e-07
2024-11-20 05:01:24,863 clip_ViT-B-16_train INFO: STAGE2-Epoch[36] Iteration[400/761] Loss: 17.903, AccD: 0.000, AccC: 0.000, Acc: 0.206, Base Lr: 5.00e-07
